id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
2344,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1581,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1570,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
689,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2712,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1530,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5089,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
39,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
229,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
269,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4005,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
538,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3800,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1466,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5349,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3813,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4287,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2855,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1350,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3885,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3755,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3224,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4923,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1362,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1579,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2029,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
694,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5102,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5112,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1636,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2419,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4136,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
52,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3531,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
226,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3911,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2823,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2231,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1054,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4363,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3523,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
887,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2733,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3771,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
506,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3176,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1327,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1972,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1266,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4903,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3686,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2857,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1412,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2735,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1767,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1123,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1384,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3712,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2032,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2697,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
119,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1604,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3272,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1365,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3565,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1758,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3421,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1630,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
113,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1642,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3615,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1840,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3201,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3436,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
948,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2239,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3934,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3429,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1122,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1893,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
73,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1952,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4423,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1264,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3788,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2609,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1967,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3727,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2543,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2198,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3345,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3804,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
608,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3807,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2205,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3302,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2688,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
599,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2143,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5391,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1394,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4428,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
124,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2376,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
415,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1932,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
43,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3754,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2395,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
806,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3886,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5398,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3922,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1401,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
221,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1924,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4415,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1745,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2031,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3533,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
36,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2355,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2301,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1576,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4206,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3930,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3706,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
622,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5483,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1916,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
400,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
344,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1169,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
752,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
507,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
104,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
983,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1682,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2492,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4067,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3306,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3666,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
80,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1748,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2326,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2095,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2074,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3534,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
373,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2222,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2553,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1390,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3353,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1726,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
773,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1245,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5352,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3840,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2586,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3713,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
67,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4450,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2345,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1716,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1352,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
726,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
112,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1965,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1908,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3677,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3044,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1593,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3614,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2358,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1223,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2199,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1062,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1691,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5240,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
430,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4078,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4261,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1987,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1383,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3612,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1906,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5110,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1104,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2242,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4309,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1268,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4898,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3628,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
78,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5404,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1999,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
92,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
2580,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1759,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
2165,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4759,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1938,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
2630,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
5181,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4093,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
657,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
679,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4388,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3867,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1839,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
2719,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3603,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4794,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4080,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3145,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3890,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3805,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
2483,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
2192,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4730,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
5417,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1961,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1833,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4377,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
5097,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3115,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4232,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4025,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
2536,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4277,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1866,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
5262,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3269,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3892,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
2201,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4500,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4221,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3830,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
140,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4912,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1983,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
368,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4046,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3572,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3336,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4272,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3900,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
2291,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3618,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
5129,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4359,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4060,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3578,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4656,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1852,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1648,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4891,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1345,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3009,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3787,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
685,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
5026,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1992,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4048,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
2259,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
678,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3063,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
75,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
2082,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3029,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
422,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1589,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1375,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4594,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
2008,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
888,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
558,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3634,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
88,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
318,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3348,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
2052,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3515,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
143,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4733,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3474,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
5020,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3004,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
2496,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3144,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3158,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4797,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4955,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
530,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
51,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
547,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3760,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4768,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1903,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4902,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
244,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4299,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1984,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1695,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3604,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
5179,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4792,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
356,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4283,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
261,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1706,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4748,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1635,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
997,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
2642,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
842,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
5435,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
5466,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
365,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4798,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
751,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
5397,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
2720,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3527,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4310,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4308,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
2729,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
5192,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1338,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3940,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3709,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3346,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4524,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3035,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1092,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4197,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4258,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3262,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
724,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
185,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
676,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4749,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
544,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3141,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4767,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4023,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
563,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
5328,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1751,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3581,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1790,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3630,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
5427,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
2068,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1615,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4766,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3810,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
5151,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
571,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
5429,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
163,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
2185,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3718,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
893,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
2303,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3151,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4654,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4289,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
5031,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4319,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4732,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3577,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
2440,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3030,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
247,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
779,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1723,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
581,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
1974,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3524,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
3747,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
4194,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
2481,Men Tshirts,5,default,polo,solid,solid,short sleeves,,,,,
