id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
21077,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,applique,no
21191,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,applique,no
10839,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,applique,no
24840,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,applique,no
25284,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,applique,no
15270,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,applique,no
22918,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,applique,no
21014,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,applique,no
15893,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
10550,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
21106,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
7507,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
12420,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
18942,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
11442,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
8422,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
15713,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
10345,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
8416,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
19535,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
13825,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
16122,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
24800,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
8755,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
12820,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
21066,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
23187,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
17655,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
17727,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
15865,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
12991,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
22728,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
13593,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
9721,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
11161,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
22629,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
15311,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
21030,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
24958,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
15715,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
16179,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
15828,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
23300,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
9678,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
17587,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
12362,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
21485,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
13980,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
12697,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
23861,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
7938,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
9800,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
13306,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
21675,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
15621,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
24328,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
25634,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
15936,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
20209,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
24971,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
8394,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
8096,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
25745,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
10963,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
15852,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
11297,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
14169,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
16016,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
20785,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
9284,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
12586,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
15031,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
23627,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
13657,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
16641,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
16480,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
22157,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
16782,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
15256,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
12534,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
15469,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
11804,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
21231,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
24790,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
21998,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
24618,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
18770,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
20182,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
24795,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
18456,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
8468,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
12127,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
22460,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
24902,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
13056,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
19979,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
16540,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
21532,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
16893,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
20636,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
9196,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
7726,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
10455,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
18792,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
14863,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
7987,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
20187,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
14877,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
11239,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
11289,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
22672,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
19957,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
13447,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
15742,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
10893,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
15998,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
11322,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
8383,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
19561,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
20157,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
16206,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
20476,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
24221,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
10174,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
14237,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
23750,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
10812,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
9884,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
15779,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
9117,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
14746,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
17824,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
12414,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
13999,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
24315,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
11686,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
14697,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
14959,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
18741,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
11652,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
7529,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
25578,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
21638,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
11973,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
23277,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
25728,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
9445,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
19201,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
21967,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
23617,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
12982,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
9438,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
8273,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
12202,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
14874,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
17335,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
24085,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
10946,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
12067,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
25248,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
19105,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
11191,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
20277,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
9617,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
13852,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
21823,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
22951,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
24967,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
14091,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
11013,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
24038,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
20045,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
14403,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
11534,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
11020,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
23956,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
23136,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
12040,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
20487,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
18012,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
12170,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
9386,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
10295,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
24382,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
17331,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
10698,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
14228,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
14765,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
7928,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
14645,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
17986,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
23438,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
10395,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
13342,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
15254,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
17988,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
10966,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
7536,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
14543,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
10129,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
11138,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
21448,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
17400,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
13724,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
9161,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
9982,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
11683,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
10663,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
14601,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
14621,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
9057,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
18774,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
9406,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
19366,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
20459,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
23591,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
12348,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
10832,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
21349,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
25591,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
23491,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
12571,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
11436,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
21134,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
12415,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
21671,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
9573,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
21883,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
15760,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
13288,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
23724,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
25117,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
8327,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
14440,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
11506,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
14847,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
11006,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
21103,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
23727,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
16798,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
9754,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
24397,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
14201,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
16503,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
11714,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
16819,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
18873,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
8390,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
8046,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
15543,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
13048,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
14095,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
11199,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
15801,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
25666,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
20827,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
8484,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
23205,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
23051,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
19657,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
18898,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
13578,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
13743,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
22590,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
21228,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
9599,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
13728,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
23780,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
23478,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
16989,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
19232,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
19974,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
11185,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
15564,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
8396,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
15703,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
20712,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
12512,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
23924,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
20085,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
25241,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
16254,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
21776,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
19112,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
8423,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
18074,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
25170,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
23474,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
9270,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
19380,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
23297,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
15093,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
13623,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
14441,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
19770,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
9818,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
15110,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
11361,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
21582,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
20792,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
22709,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
10522,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
25572,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
11792,Sarees,10,same as saree,zari,small border,cream,traditional,jacquard,woven design,zari woven,peacock,no
