id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
010216.jpg,Sarees,10,default,zari,big border,default,traditional,jacquard,default,zari woven,ethnic motif,no
010217.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,elephant,no
010218.jpg,Sarees,10,default,woven design,big border,default,traditional,jacquard,zari woven,zari woven,default,no
010219.jpg,Sarees,10,same as saree,zari,small border,white,party,jacquard,woven design,zari woven,elephant,no
010220.jpg,Sarees,10,same as saree,zari,small border,white,party,jacquard,woven design,zari woven,floral,no
010221.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010222.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,ethnic motif,no
010223.jpg,Unknown,0,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy
010224.jpg,Sarees,10,default,woven design,big border,multicolor,traditional,jacquard,zari woven,zari woven,ethnic motif,no
010225.jpg,Sarees,10,same as border,temple border,big border,default,party,jacquard,zari woven,solid,solid,no
010226.jpg,Sarees,10,same as border,no border,small border,multicolor,party,,zari woven,zari woven,default,no
010227.jpg,Sarees,10,default,woven design,small border,multicolor,wedding,default,zari woven,zari woven,ethnic motif,no
010228.jpg,Unknown,0,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy
010229.jpg,Sarees,10,,default,small border,default,party,default,,zari woven,default,no
010230.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010231.jpg,Sarees,10,same as border,temple border,big border,yellow,party,jacquard,zari woven,solid,solid,no
010232.jpg,Sarees,10,same as saree,temple border,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010233.jpg,Sarees,10,same as saree,woven design,big border,multicolor,traditional,default,same as saree,zari woven,default,no
010234.jpg,Sarees,10,,default,,multicolor,,,,,,yes
010235.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,ethnic motif,no
010236.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,ethnic motif,no
010237.jpg,Sarees,10,,zari,big border,default,traditional,,zari woven,zari woven,checked,no
010238.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
010239.jpg,Unknown,0,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy
010240.jpg,Sarees,10,same as saree,woven design,no border,default,wedding,default,zari woven,zari woven,default,no
010241.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,ethnic motif,no
010242.jpg,Sarees,10,default,default,small border,multicolor,daily,default,same as saree,default,default,no
010243.jpg,Sarees,10,,,,,,,,,,
010244.jpg,Sarees,10,same as border,woven design,small border,default,wedding,,same as saree,zari woven,default,no
010245.jpg,Unknown,0,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy
010246.jpg,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,peacock,no
010247.jpg,Sarees,10,,default,,multicolor,,,,,,no
010248.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
010249.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010250.jpg,Sarees,10,same as saree,woven design,small border,multicolor,traditional,default,zari woven,zari woven,default,no
010251.jpg,Unknown,0,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy
010252.jpg,Sarees,10,same as border,default,small border,default,,default,,default,,no
010253.jpg,Sarees,10,,default,,default,party,default,,default,,
010254.jpg,Sarees,10,same as border,zari,big border,navy blue,party,jacquard,zari woven,solid,solid,no
010255.jpg,Sarees,10,default,zari,big border,pink,traditional,jacquard,default,zari woven,ethnic motif,no
010256.jpg,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
010257.jpg,Sarees,10,default,no border,no border,default,party,jacquard,same as saree,zari woven,default,no
010258.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010259.jpg,Sarees,10,same as border,temple border,big border,navy blue,party,jacquard,zari woven,solid,solid,yes
010260.jpg,Sarees,10,,woven design,no border,multicolor,wedding,jacquard,same as saree,zari woven,default,no
010261.jpg,Sarees,10,default,no border,no border,default,party,jacquard,same as saree,zari woven,default,no
010262.jpg,Sarees,10,default,default,small border,default,daily,,same as saree,default,default,no
010263.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,ethnic motif,no
010264.jpg,Unknown,0,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy
010265.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,default,no
010266.jpg,Unknown,0,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy
010267.jpg,Sarees,10,same as border,zari,big border,white,party,jacquard,same as saree,zari woven,checked,no
010268.jpg,Sarees,10,same as saree,woven design,small border,default,traditional,default,same as saree,zari woven,default,no
010269.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010270.jpg,Sarees,10,default,default,big border,default,daily,default,same as saree,default,default,no
010271.jpg,Sarees,10,same as border,temple border,big border,navy blue,party,jacquard,zari woven,solid,solid,no
010272.jpg,Sarees,10,same as saree,default,small border,green,party,default,same as saree,default,floral,no
010273.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,default,no
010274.jpg,Sarees,10,same as border,temple border,big border,navy blue,party,jacquard,zari woven,solid,solid,no
010275.jpg,Sarees,10,same as saree,woven design,big border,default,wedding,jacquard,same as saree,zari woven,default,no
010276.jpg,Sarees,10,,default,big border,default,party,,same as saree,zari woven,ethnic motif,no
010277.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
010278.jpg,Sarees,10,same as saree,woven design,small border,default,wedding,,zari woven,zari woven,default,no
010279.jpg,Sarees,10,same as border,default,small border,default,party,default,same as saree,zari woven,default,no
010280.jpg,Sarees,10,,woven design,small border,default,wedding,default,zari woven,zari woven,default,no
010281.jpg,Sarees,10,,,small border,default,party,default,same as saree,,,
010282.jpg,Sarees,10,same as saree,default,small border,yellow,party,default,same as saree,default,floral,yes
010283.jpg,Sarees,10,default,no border,no border,default,party,jacquard,zari woven,zari woven,checked,no
010284.jpg,Sarees,10,same as border,temple border,big border,default,party,jacquard,zari woven,solid,solid,no
010285.jpg,Sarees,10,solid,default,small border,green,party,default,same as saree,zari woven,floral,no
010286.jpg,Unknown,0,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy
010287.jpg,Sarees,10,solid,woven design,big border,default,traditional,jacquard,zari woven,zari woven,ethnic motif,no
010288.jpg,Sarees,10,same as border,woven design,big border,default,party,jacquard,zari woven,zari woven,default,no
010289.jpg,Sarees,10,same as border,woven design,no border,multicolor,daily,jacquard,,zari woven,default,no
010290.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010291.jpg,Sarees,10,same as border,woven design,big border,default,traditional,,same as saree,zari woven,default,no
010292.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010293.jpg,Sarees,10,same as saree,woven design,big border,multicolor,traditional,jacquard,same as saree,zari woven,ethnic motif,no
010294.jpg,Unknown,0,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy
010295.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,default,no
010296.jpg,Sarees,10,default,woven design,big border,default,traditional,jacquard,zari woven,zari woven,default,no
010297.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,elephant,no
010298.jpg,Sarees,10,default,zari,big border,default,traditional,jacquard,default,zari woven,ethnic motif,no
010299.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010300.jpg,Sarees,10,default,woven design,small border,multicolor,wedding,default,zari woven,zari woven,ethnic motif,no
010301.jpg,Sarees,10,same as border,woven design,small border,default,wedding,default,zari woven,zari woven,default,no
010302.jpg,Sarees,10,default,default,big border,default,daily,default,same as saree,default,default,no
010303.jpg,Sarees,10,default,zari,big border,default,traditional,jacquard,default,zari woven,peacock,no
010304.jpg,Sarees,10,same as saree,woven design,big border,default,traditional,default,zari woven,zari woven,default,no
010305.jpg,Sarees,10,,,,,,,,,,
010306.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,default,no
010307.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,ethnic motif,no
010308.jpg,Sarees,10,same as saree,woven design,big border,default,party,jacquard,zari woven,zari woven,solid,no
010309.jpg,Sarees,10,,default,small border,default,party,default,same as saree,default,floral,yes
010310.jpg,Sarees,10,solid,default,small border,multicolor,party,default,same as saree,default,floral,no
010311.jpg,Sarees,10,same as saree,zari,small border,white,party,jacquard,woven design,zari woven,peacock,no
010312.jpg,Sarees,10,,woven design,small border,multicolor,daily,,zari woven,zari woven,default,no
010313.jpg,Sarees,10,same as border,temple border,big border,default,party,jacquard,zari woven,solid,solid,no
010314.jpg,Sarees,10,solid,default,small border,default,party,default,same as saree,default,floral,yes
010315.jpg,Sarees,10,,woven design,no border,multicolor,traditional,,zari woven,zari woven,default,no
010316.jpg,Sarees,10,same as saree,woven design,big border,default,traditional,jacquard,zari woven,zari woven,default,no
010317.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,ethnic motif,no
010318.jpg,Sarees,10,same as saree,woven design,big border,default,traditional,jacquard,zari woven,zari woven,default,no
010319.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010320.jpg,Sarees,10,same as border,woven design,small border,default,traditional,default,zari woven,zari woven,default,no
010321.jpg,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
010322.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010323.jpg,Sarees,10,same as saree,zari,small border,white,party,jacquard,woven design,zari woven,peacock,no
010324.jpg,Sarees,10,default,default,big border,default,party,,same as saree,default,default,no
010325.jpg,Sarees,10,,default,,default,daily,,,default,default,no
010326.jpg,Sarees,10,same as saree,temple border,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010327.jpg,Sarees,10,solid,default,small border,default,party,default,same as saree,default,floral,yes
010328.jpg,Sarees,10,solid,zari,big border,default,party,jacquard,zari woven,solid,solid,no
010329.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,ethnic motif,no
010330.jpg,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
010331.jpg,Sarees,10,same as border,temple border,big border,navy blue,party,jacquard,zari woven,solid,solid,no
010332.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,ethnic motif,no
010333.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
010334.jpg,Sarees,10,same as border,woven design,small border,default,wedding,default,zari woven,zari woven,default,no
010335.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,ethnic motif,no
010336.jpg,Sarees,10,same as saree,zari,big border,default,party,jacquard,zari woven,solid,solid,no
010337.jpg,Sarees,10,same as border,woven design,big border,default,wedding,default,zari woven,zari woven,default,no
010338.jpg,Sarees,10,solid,default,small border,default,party,default,default,default,floral,yes
010339.jpg,Sarees,10,same as border,temple border,big border,navy blue,party,jacquard,zari woven,solid,solid,yes
010340.jpg,Sarees,10,same as saree,zari,big border,default,wedding,,zari woven,zari woven,default,no
010341.jpg,Sarees,10,default,no border,no border,default,party,jacquard,same as saree,zari woven,default,no
010342.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,default,no
010343.jpg,Sarees,10,default,woven design,small border,multicolor,wedding,default,zari woven,zari woven,ethnic motif,no
010344.jpg,Sarees,10,same as saree,zari,small border,white,party,jacquard,woven design,zari woven,elephant,no
010345.jpg,Sarees,10,same as border,woven design,big border,default,party,jacquard,zari woven,zari woven,default,no
010346.jpg,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
010347.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010348.jpg,Sarees,10,solid,default,,multicolor,,default,same as saree,,floral,no
010349.jpg,Sarees,10,,,,,,,,,,
010350.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,ethnic motif,no
010351.jpg,Sarees,10,same as saree,zari,small border,white,traditional,jacquard,woven design,zari woven,elephant,no
010352.jpg,Sarees,10,same as saree,woven design,big border,multicolor,traditional,jacquard,same as saree,zari woven,ethnic motif,no
010353.jpg,Sarees,10,same as saree,woven design,big border,multicolor,traditional,,same as saree,zari woven,default,no
010354.jpg,Sarees,10,default,woven design,big border,default,traditional,jacquard,zari woven,zari woven,default,no
010355.jpg,Sarees,10,default,default,small border,default,daily,default,same as saree,default,default,no
010356.jpg,Sarees,10,same as saree,zari,small border,white,party,jacquard,woven design,zari woven,floral,no
010357.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,ethnic motif,no
010358.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,ethnic motif,no
010359.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010360.jpg,Sarees,10,same as border,default,big border,default,party,default,zari woven,default,ethnic motif,no
010361.jpg,Sarees,10,same as saree,woven design,small border,cream,party,jacquard,woven design,woven design,floral,no
010362.jpg,Sarees,10,same as border,woven design,big border,default,party,jacquard,zari woven,zari woven,default,no
010363.jpg,Unknown,0,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy
010364.jpg,Sarees,10,default,woven design,big border,multicolor,traditional,jacquard,zari woven,zari woven,ethnic motif,no
010365.jpg,Unknown,0,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy
010366.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,ethnic motif,no
010367.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010368.jpg,Sarees,10,default,default,small border,default,daily,,same as saree,default,default,no
010369.jpg,Unknown,0,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy
010370.jpg,Sarees,10,solid,default,small border,default,party,default,same as saree,default,floral,yes
010371.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
010372.jpg,Sarees,10,same as border,woven design,small border,multicolor,wedding,default,same as saree,zari woven,default,no
010373.jpg,Sarees,10,default,default,small border,default,party,default,same as saree,default,ethnic motif,no
010374.jpg,Sarees,10,,default,small border,yellow,party,default,same as saree,default,floral,no
010375.jpg,Sarees,10,same as border,woven design,big border,default,traditional,jacquard,same as saree,zari woven,default,no
010376.jpg,Sarees,10,same as saree,woven design,small border,cream,party,jacquard,woven design,woven design,floral,no
010377.jpg,Sarees,10,,woven design,no border,multicolor,daily,default,same as saree,zari woven,default,no
010378.jpg,Sarees,10,same as border,zari,big border,default,traditional,jacquard,zari woven,zari woven,ethnic motif,no
010379.jpg,Sarees,10,same as saree,zari,small border,white,party,jacquard,woven design,zari woven,floral,no
010380.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
010381.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,ethnic motif,no
010382.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010383.jpg,Sarees,10,same as saree,woven design,big border,default,traditional,,same as saree,zari woven,ethnic motif,no
010384.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010385.jpg,Sarees,10,default,woven design,small border,default,wedding,default,same as saree,zari woven,default,no
010386.jpg,Sarees,10,same as border,zari,big border,default,traditional,jacquard,zari woven,zari woven,ethnic motif,no
010387.jpg,Sarees,10,default,default,big border,default,daily,default,same as saree,default,default,no
010388.jpg,Sarees,10,default,zari,big border,default,traditional,,same as saree,zari woven,ethnic motif,no
010389.jpg,Sarees,10,same as saree,zari,big border,default,party,jacquard,zari woven,solid,solid,no
010390.jpg,Sarees,10,default,woven design,big border,default,wedding,jacquard,same as saree,zari woven,ethnic motif,no
010391.jpg,Sarees,10,default,woven design,big border,multicolor,wedding,default,zari woven,zari woven,default,no
010392.jpg,Sarees,10,same as saree,zari,small border,white,party,jacquard,woven design,zari woven,floral,no
010393.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010394.jpg,Sarees,10,same as border,woven design,big border,default,wedding,default,same as saree,zari woven,default,no
010395.jpg,Sarees,10,,,,,,,,,,
010396.jpg,Sarees,10,same as border,no border,no border,navy blue,party,default,same as saree,zari woven,botanical,no
010397.jpg,Sarees,10,same as saree,zari,small border,white,party,jacquard,woven design,zari woven,elephant,no
010398.jpg,Sarees,10,same as saree,temple border,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010399.jpg,Unknown,0,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy
010400.jpg,Sarees,10,same as saree,default,big border,default,party,default,same as saree,default,floral,yes
010401.jpg,Sarees,10,same as saree,woven design,big border,default,traditional,default,same as saree,zari woven,ethnic motif,no
010402.jpg,Sarees,10,same as saree,temple border,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010403.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,ethnic motif,no
010404.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,yes
010405.jpg,Sarees,10,same as border,default,,multicolor,,,same as saree,solid,default,yes
010406.jpg,Sarees,10,default,default,big border,default,party,default,same as saree,default,default,no
010407.jpg,Sarees,10,same as saree,zari,small border,white,traditional,jacquard,woven design,zari woven,elephant,no
010408.jpg,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
010409.jpg,Sarees,10,default,default,small border,default,party,default,same as saree,default,default,no
010410.jpg,Sarees,10,same as saree,woven design,small border,default,wedding,default,same as saree,zari woven,default,no
010411.jpg,Sarees,10,default,woven design,big border,default,traditional,jacquard,same as saree,zari woven,default,no
010412.jpg,Sarees,10,,,,,,,,,,
010413.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
010414.jpg,Sarees,10,same as border,zari,big border,navy blue,party,jacquard,zari woven,solid,solid,no
010415.jpg,Sarees,10,same as border,woven design,big border,multicolor,traditional,,zari woven,zari woven,default,no
010416.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,yes
010417.jpg,Sarees,10,default,zari,big border,default,traditional,jacquard,default,zari woven,peacock,no
010418.jpg,Sarees,10,same as saree,zari,small border,white,party,jacquard,woven design,zari woven,floral,no
010419.jpg,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
010420.jpg,Sarees,10,same as saree,default,small border,default,party,default,same as saree,default,floral,no
010421.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
010422.jpg,Unknown,0,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy
010423.jpg,Sarees,10,default,woven design,big border,multicolor,traditional,jacquard,zari woven,zari woven,ethnic motif,no
010424.jpg,Sarees,10,default,zari,big border,default,traditional,,same as saree,zari woven,ethnic motif,no
010425.jpg,Sarees,10,default,default,small border,default,party,,same as saree,zari woven,default,no
010426.jpg,Sarees,10,same as saree,temple border,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010427.jpg,Sarees,10,same as saree,woven design,big border,multicolor,traditional,jacquard,same as saree,default,default,no
010428.jpg,Sarees,10,same as border,woven design,big border,default,wedding,,same as saree,zari woven,default,no
010429.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,same as saree,zari woven,floral,no
010430.jpg,Sarees,10,default,zari,big border,default,traditional,jacquard,zari woven,zari woven,floral,no
010431.jpg,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
010432.jpg,Sarees,10,,default,big border,default,party,,,default,default,no
010433.jpg,Unknown,0,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy
010434.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010435.jpg,Sarees,10,solid,default,big border,multicolor,party,default,same as saree,default,botanical,no
010436.jpg,Sarees,10,same as saree,woven design,small border,cream,party,jacquard,woven design,woven design,floral,no
010437.jpg,Sarees,10,default,woven design,big border,default,wedding,,same as saree,zari woven,default,no
010438.jpg,Sarees,10,same as border,no border,small border,multicolor,party,,zari woven,zari woven,default,no
010439.jpg,Unknown,0,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy
010440.jpg,Sarees,10,,no border,,,party,,same as saree,default,default,
010441.jpg,Sarees,10,same as saree,zari,small border,white,party,jacquard,woven design,zari woven,floral,no
010442.jpg,Sarees,10,same as border,zari,big border,default,party,jacquard,zari woven,solid,solid,no
010443.jpg,Unknown,0,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy
010444.jpg,Sarees,10,same as border,default,small border,default,party,tassels and latkans,same as saree,zari woven,ethnic motif,no
010445.jpg,Sarees,10,default,zari,big border,default,traditional,jacquard,default,zari woven,ethnic motif,no
010446.jpg,Sarees,10,same as saree,woven design,big border,multicolor,daily,,zari woven,zari woven,ethnic motif,no
010447.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,elephant,no
010448.jpg,Sarees,10,same as border,temple border,big border,navy blue,party,jacquard,zari woven,solid,solid,no
010449.jpg,Sarees,10,same as saree,woven design,big border,multicolor,traditional,,same as saree,zari woven,ethnic motif,no
010450.jpg,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
010451.jpg,Sarees,10,default,woven design,big border,multicolor,traditional,jacquard,zari woven,zari woven,ethnic motif,no
010452.jpg,Sarees,10,solid,default,small border,default,party,default,same as saree,default,floral,yes
010453.jpg,Sarees,10,,woven design,no border,default,wedding,default,same as saree,zari woven,default,no
010454.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,ethnic motif,no
010455.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,ethnic motif,no
010456.jpg,Sarees,10,same as saree,zari,big border,multicolor,party,tassels and latkans,woven design,zari woven,checked,no
010457.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010458.jpg,Sarees,10,same as border,default,small border,default,party,default,same as saree,zari woven,default,no
010459.jpg,Sarees,10,same as saree,zari,big border,multicolor,party,tassels and latkans,woven design,zari woven,checked,no
010460.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010461.jpg,Sarees,10,default,woven design,big border,default,traditional,jacquard,zari woven,zari woven,default,no
010462.jpg,Sarees,10,default,woven design,big border,default,traditional,,zari woven,zari woven,default,no
010463.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,yes
010464.jpg,Sarees,10,default,woven design,big border,default,traditional,jacquard,same as saree,zari woven,default,no
010465.jpg,Sarees,10,same as saree,zari,big border,default,party,jacquard,zari woven,solid,solid,no
010466.jpg,Sarees,10,same as border,temple border,big border,yellow,party,jacquard,zari woven,solid,solid,no
010467.jpg,Sarees,10,same as border,default,small border,default,party,default,same as saree,default,floral,yes
010468.jpg,Sarees,10,same as saree,zari,small border,white,party,jacquard,woven design,woven design,floral,no
010469.jpg,Sarees,10,same as saree,default,small border,default,party,default,same as saree,default,floral,no
010470.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,peacock,yes
010471.jpg,Sarees,10,same as border,woven design,small border,default,traditional,default,zari woven,zari woven,default,no
010472.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,same as saree,zari woven,floral,no
010473.jpg,Sarees,10,same as saree,zari,small border,white,party,jacquard,woven design,zari woven,elephant,no
010474.jpg,Sarees,10,default,zari,big border,default,traditional,jacquard,zari woven,zari woven,ethnic motif,no
010475.jpg,Sarees,10,default,woven design,small border,multicolor,wedding,default,zari woven,zari woven,ethnic motif,no
010476.jpg,Sarees,10,,,,,,,,,,
010477.jpg,Sarees,10,,zari,big border,default,party,,zari woven,zari woven,ethnic motif,no
010478.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,floral,no
010479.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,default,no
010480.jpg,Sarees,10,same as border,default,big border,multicolor,party,default,same as saree,default,default,no
010481.jpg,Sarees,10,same as saree,zari,small border,white,party,jacquard,woven design,zari woven,floral,no
010482.jpg,Unknown,0,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy
010483.jpg,Sarees,10,same as saree,woven design,big border,multicolor,wedding,,zari woven,zari woven,default,no
010484.jpg,Sarees,10,same as border,woven design,big border,multicolor,daily,,zari woven,zari woven,ethnic motif,no
010485.jpg,Sarees,10,same as saree,zari,small border,white,traditional,jacquard,woven design,zari woven,elephant,no
010486.jpg,Sarees,10,default,default,small border,default,daily,,,default,default,no
010487.jpg,Sarees,10,same as saree,zari,small border,white,party,jacquard,woven design,zari woven,floral,no
010488.jpg,Sarees,10,same as saree,woven design,big border,multicolor,traditional,,same as saree,zari woven,default,no
010489.jpg,Unknown,0,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy
010490.jpg,Unknown,0,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy
010491.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,ethnic motif,no
010492.jpg,Sarees,10,same as saree,woven design,big border,default,traditional,,same as saree,zari woven,default,no
010493.jpg,Sarees,10,same as border,woven design,small border,default,traditional,,zari woven,zari woven,ethnic motif,no
010494.jpg,Sarees,10,same as saree,temple border,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010495.jpg,Sarees,10,same as saree,zari,small border,cream,party,jacquard,woven design,zari woven,ethnic motif,no
010496.jpg,Sarees,10,default,default,small border,green,daily,default,default,default,default,no
010497.jpg,Sarees,10,same as saree,temple border,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010498.jpg,Sarees,10,default,zari,big border,white,traditional,jacquard,same as saree,zari woven,ethnic motif,no
010499.jpg,Sarees,10,default,woven design,big border,multicolor,traditional,jacquard,zari woven,zari woven,ethnic motif,no
010500.jpg,Sarees,10,default,woven design,big border,default,traditional,,same as saree,zari woven,ethnic motif,no
010501.jpg,Sarees,10,,zari,big border,default,party,,zari woven,zari woven,floral,no
010502.jpg,Sarees,10,same as saree,temple border,small border,cream,party,jacquard,woven design,zari woven,peacock,no
010503.jpg,Sarees,10,same as saree,woven design,big border,multicolor,daily,tassels and latkans,zari woven,zari woven,default,no
010504.jpg,Sarees,10,same as saree,woven design,big border,multicolor,traditional,default,same as saree,zari woven,default,no
010505.jpg,Sarees,10,same as saree,zari,small border,white,party,jacquard,woven design,zari woven,floral,no
010506.jpg,Sarees,10,same as border,zari,big border,white,traditional,default,zari woven,zari woven,ethnic motif,no
