id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
21684,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
21687,Sarees,10,same as border,zari,big border,default,daily,,zari woven,solid,solid,no
21690,Sarees,10,same as border,default,big border,default,traditional,,same as saree,zari woven,ethnic motif,no
21692,Sarees,10,same as saree,zari,big border,navy blue,daily,,zari woven,solid,solid,no
21693,Sarees,10,same as border,temple border,big border,default,party,,zari woven,woven design,checked,yes
21697,Sarees,10,same as border,woven design,big border,default,daily,,same as saree,zari woven,default,no
21708,Sarees,10,same as border,temple border,big border,default,party,,zari woven,solid,solid,no
21715,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
21717,Sarees,10,same as border,temple border,big border,default,party,,zari woven,solid,solid,no
21718,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
21720,Sarees,10,same as saree,zari,big border,default,party,,zari woven,solid,solid,no
21724,Sarees,10,same as saree,solid,small border,cream,traditional,,same as saree,zari woven,peacock,no
21727,Sarees,10,same as saree,woven design,,multicolor,party,jacquard,woven design,zari woven,applique,no
21732,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
21733,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
21734,Sarees,10,default,default,big border,default,party,,zari woven,zari woven,ethnic motif,no
21738,Sarees,10,solid,temple border,big border,default,party,,zari woven,zari woven,ethnic motif,no
21741,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
21747,Sarees,10,same as border,temple border,big border,yellow,party,,zari woven,solid,solid,yes
21752,Sarees,10,same as saree,woven design,big border,default,traditional,,same as saree,default,ethnic motif,no
21765,Sarees,10,same as saree,woven design,big border,default,wedding,,same as saree,zari woven,default,no
21775,Sarees,10,default,woven design,big border,default,party,,same as saree,zari woven,ethnic motif,no
21783,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
21785,Sarees,10,same as saree,woven design,,multicolor,party,jacquard,woven design,zari woven,applique,no
21789,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
21791,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
21795,Sarees,10,same as border,temple border,big border,default,daily,,zari woven,solid,solid,no
21799,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
21802,Sarees,10,same as border,temple border,big border,default,party,,zari woven,woven design,checked,no
21809,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
21813,Sarees,10,same as border,temple border,big border,default,party,,zari woven,solid,solid,no
21822,Sarees,10,same as border,zari,big border,default,party,,zari woven,solid,solid,yes
21825,Sarees,10,same as border,zari,big border,navy blue,party,,zari woven,solid,solid,yes
21833,Sarees,10,same as border,woven design,small border,multicolor,wedding,,zari woven,zari woven,ethnic motif,no
21834,Sarees,10,same as saree,zari,big border,default,party,,zari woven,solid,solid,yes
21836,Sarees,10,same as border,woven design,big border,default,wedding,,zari woven,zari woven,default,no
21840,Sarees,10,default,default,big border,default,daily,,zari woven,default,default,no
21845,Sarees,10,default,default,big border,default,party,,same as saree,default,default,no
21851,Sarees,10,same as border,zari,small border,cream,party,,zari woven,zari woven,floral,yes
21854,Sarees,10,default,no border,no border,default,party,,same as saree,zari woven,default,no
21858,Sarees,10,same as saree,temple border,big border,default,party,,zari woven,solid,solid,no
21859,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
21863,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,,no
21866,Sarees,10,same as border,temple border,big border,navy blue,party,,zari woven,woven design,checked,no
21868,Sarees,10,same as saree,zari,big border,default,party,,default,solid,solid,no
21870,Sarees,10,default,zari,big border,default,party,,zari woven,zari woven,ethnic motif,no
21873,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
21879,Sarees,10,same as border,zari,big border,default,party,,zari woven,solid,solid,yes
21886,Sarees,10,same as saree,zari,small border,white,traditional,default,same as saree,zari woven,,no
21887,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
21889,Sarees,10,same as saree,woven design,big border,multicolor,traditional,,same as saree,zari woven,ethnic motif,no
21891,Sarees,10,same as saree,default,big border,default,traditional,,zari woven,default,ethnic motif,no
21898,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,,no
21899,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
21906,Sarees,10,default,zari,big border,pink,traditional,,zari woven,zari woven,botanical,no
21911,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
21914,Sarees,10,same as border,temple border,big border,yellow,party,,zari woven,solid,solid,no
21915,Sarees,10,same as saree,woven design,big border,default,traditional,,same as saree,zari woven,ethnic motif,no
21916,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
21937,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
21940,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
21941,Sarees,10,same as border,zari,big border,default,party,,zari woven,solid,solid,no
21945,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
21948,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
21954,Sarees,10,default,no border,no border,default,party,,zari woven,zari woven,default,no
21955,Sarees,10,same as border,zari,big border,default,party,,zari woven,solid,solid,no
21959,Sarees,10,same as saree,zari,big border,default,party,,zari woven,zari woven,default,no
21961,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
21969,Sarees,10,same as saree,zari,small border,white,traditional,,zari woven,zari woven,ethnic motif,no
21971,Sarees,10,same as border,zari,big border,pink,traditional,,zari woven,zari woven,ethnic motif,no
21972,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
21974,Sarees,10,same as saree,woven design,big border,default,wedding,,same as saree,zari woven,ethnic motif,no
21975,Sarees,10,default,zari,small border,default,party,,same as saree,zari woven,default,no
21977,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
21984,Sarees,10,same as saree,temple border,big border,default,party,,zari woven,solid,solid,yes
21987,Sarees,10,same as border,no border,small border,multicolor,party,,zari woven,default,solid,no
21988,Sarees,10,same as saree,temple border,small border,white,daily,,same as saree,zari woven,default,yes
21990,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,,no
21997,Sarees,10,same as border,temple border,big border,navy blue,party,,zari woven,solid,solid,no
21999,Sarees,10,same as saree,woven design,big border,default,wedding,,same as saree,zari woven,ethnic motif,no
22000,Sarees,10,default,woven design,big border,multicolor,traditional,,same as saree,zari woven,default,no
22004,Sarees,10,same as saree,woven design,big border,default,daily,,same as saree,zari woven,ethnic motif,no
22006,Sarees,10,same as saree,zari,big border,multicolor,traditional,,same as saree,zari woven,ethnic motif,no
22010,Sarees,10,same as saree,temple border,big border,default,daily,,zari woven,woven design,default,no
22015,Sarees,10,same as saree,zari,small border,default,daily,,same as saree,zari woven,default,no
22018,Sarees,10,same as saree,woven design,big border,default,traditional,,same as saree,zari woven,ethnic motif,no
22019,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22022,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22023,Sarees,10,same as border,temple border,big border,navy blue,party,,zari woven,solid,solid,yes
22025,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22039,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22041,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22044,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22046,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22048,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22057,Sarees,10,same as saree,zari,big border,default,party,,zari woven,zari woven,default,no
22060,Sarees,10,same as border,default,big border,default,wedding,,zari woven,zari woven,default,no
22061,Sarees,10,default,no border,no border,default,party,,same as saree,zari woven,default,no
22062,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22067,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22068,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22069,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22070,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22071,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22080,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22091,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22102,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22103,Sarees,10,same as saree,zari,big border,default,party,,zari woven,solid,solid,no
22117,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22119,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22123,Sarees,10,same as border,temple border,big border,yellow,party,,zari woven,solid,solid,no
22125,Sarees,10,default,no border,no border,default,party,,zari woven,zari woven,default,no
22127,Sarees,10,default,zari,big border,default,traditional,,zari woven,zari woven,default,no
22136,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22138,Sarees,10,same as saree,temple border,big border,default,daily,,zari woven,solid,solid,yes
22140,Sarees,10,same as border,default,small border,default,party,,same as saree,zari woven,ethnic motif,yes
22142,Sarees,10,same as border,temple border,big border,yellow,party,,zari woven,solid,solid,no
22149,Sarees,10,default,no border,no border,default,party,,zari woven,zari woven,default,no
22150,Sarees,10,same as border,zari,big border,default,party,,zari woven,solid,solid,no
22156,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,,no
22163,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22168,Sarees,10,default,woven design,big border,default,traditional,,same as saree,zari woven,ethnic motif,no
22179,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,,no
22181,Sarees,10,same as saree,zari,big border,default,party,,zari woven,solid,solid,no
22187,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22189,Sarees,10,same as border,zari,big border,navy blue,daily,,zari woven,solid,solid,no
22190,Sarees,10,same as saree,solid,small border,white,daily,default,,zari woven,default,no
22191,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22193,Sarees,10,same as border,woven design,big border,default,party,,zari woven,zari woven,default,no
22194,Sarees,10,same as saree,temple border,big border,navy blue,party,,zari woven,solid,solid,yes
22195,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,,no
22197,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22204,Sarees,10,same as saree,woven design,big border,default,daily,,same as saree,zari woven,ethnic motif,no
22208,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22211,Sarees,10,same as border,temple border,big border,yellow,party,,zari woven,solid,solid,yes
22212,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22218,Sarees,10,same as border,woven design,small border,multicolor,wedding,,same as saree,zari woven,default,no
22219,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22222,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22223,Sarees,10,default,no border,no border,default,party,,zari woven,zari woven,default,no
22229,Sarees,10,same as border,woven design,small border,default,traditional,,zari woven,zari woven,default,no
22231,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22237,Sarees,10,same as saree,zari,big border,default,party,,zari woven,solid,solid,no
22239,Sarees,10,same as border,zari,small border,default,party,,same as saree,zari woven,ethnic motif,no
22240,Sarees,10,same as saree,woven design,big border,multicolor,daily,,same as saree,default,default,no
22245,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22249,Sarees,10,same as saree,temple border,big border,default,party,,zari woven,solid,solid,no
22250,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,,no
22251,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22253,Sarees,10,same as saree,woven design,big border,default,wedding,,same as saree,default,ethnic motif,no
22254,Sarees,10,same as saree,temple border,big border,default,party,,zari woven,solid,solid,yes
22258,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22261,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22272,Sarees,10,same as saree,zari,small border,default,party,,same as saree,zari woven,default,no
22277,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22280,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22282,Sarees,10,,zari,big border,pink,traditional,default,zari woven,zari woven,ethnic motif,no
22287,Sarees,10,same as saree,woven design,big border,default,traditional,,same as saree,zari woven,ethnic motif,no
22288,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22289,Sarees,10,same as border,temple border,big border,default,party,,zari woven,woven design,checked,no
22290,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22291,Sarees,10,same as saree,zari,big border,default,party,,zari woven,solid,solid,no
22292,Sarees,10,same as border,temple border,big border,yellow,party,,zari woven,solid,solid,no
22294,Sarees,10,default,no border,no border,default,party,,zari woven,zari woven,default,no
22297,Sarees,10,,default,big border,default,traditional,default,zari woven,zari woven,default,no
22300,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22301,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,,no
22304,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22307,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22308,Sarees,10,same as border,default,big border,green,traditional,jacquard,,printed,ethnic motif,no
22311,Sarees,10,same as border,zari,small border,default,traditional,,zari woven,zari woven,ethnic motif,no
22312,Sarees,10,default,no border,no border,default,party,,same as saree,zari woven,default,no
22313,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22316,Sarees,10,same as saree,woven design,big border,default,traditional,,same as saree,default,default,no
22319,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22322,Sarees,10,same as border,temple border,big border,default,party,,zari woven,solid,solid,yes
22325,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22329,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22340,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22342,Sarees,10,same as saree,woven design,,multicolor,party,jacquard,woven design,zari woven,applique,no
22347,Sarees,10,same as saree,zari,small border,white,party,,same as saree,zari woven,floral,no
22354,Sarees,10,same as border,temple border,big border,navy blue,party,,zari woven,solid,solid,yes
22369,Sarees,10,same as saree,zari,big border,default,party,,zari woven,solid,solid,no
22370,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22378,Sarees,10,default,zari,big border,default,traditional,,zari woven,zari woven,default,no
22379,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22380,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22397,Sarees,10,default,woven design,small border,default,traditional,,same as saree,zari woven,default,no
22401,Sarees,10,same as border,woven design,small border,default,party,,same as saree,zari woven,ethnic motif,no
22402,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22405,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22408,Sarees,10,same as saree,woven design,big border,default,party,,same as saree,zari woven,ethnic motif,no
22410,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22414,Sarees,10,solid,default,small border,default,party,,same as saree,printed,floral,no
22415,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22417,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22421,Sarees,10,same as saree,zari,big border,multicolor,traditional,,same as saree,zari woven,ethnic motif,no
22423,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22425,Sarees,10,same as saree,temple border,big border,navy blue,daily,,zari woven,solid,solid,no
22429,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22431,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22434,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22437,Sarees,10,same as border,zari,small border,default,traditional,,same as saree,zari woven,default,no
22438,Sarees,10,same as saree,zari,big border,default,party,,zari woven,zari woven,default,no
22448,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22449,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22450,Sarees,10,same as border,zari,big border,yellow,party,,same as saree,solid,solid,no
22451,Sarees,10,same as saree,temple border,small border,white,traditional,,same as saree,zari woven,default,no
22458,Sarees,10,same as border,temple border,big border,navy blue,party,,zari woven,solid,solid,no
22466,Sarees,10,same as saree,zari,big border,default,daily,,zari woven,solid,solid,no
22469,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22471,Sarees,10,default,no border,no border,default,party,,same as saree,zari woven,default,no
22476,Sarees,10,same as saree,woven design,big border,default,daily,,same as saree,zari woven,ethnic motif,no
22477,Sarees,10,same as saree,solid,small border,multicolor,daily,,same as saree,zari woven,ethnic motif,no
22486,Sarees,10,same as saree,zari,big border,default,party,,zari woven,solid,solid,no
22488,Sarees,10,same as border,zari,small border,default,party,,zari woven,zari woven,default,no
22492,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22494,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22495,Sarees,10,same as saree,zari,small border,white,traditional,,zari woven,zari woven,ethnic motif,no
22497,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22504,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22507,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22509,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22513,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22518,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22519,Sarees,10,same as saree,zari,big border,pink,traditional,,zari woven,zari woven,peacock,no
22523,Sarees,10,same as border,zari,big border,yellow,party,,same as saree,solid,solid,no
22527,Sarees,10,default,zari,,default,party,tassels and latkans,same as saree,default,checked,no
22529,Sarees,10,same as border,zari,big border,default,party,,zari woven,solid,solid,no
22531,Sarees,10,same as border,temple border,big border,default,party,,zari woven,solid,solid,no
22541,Sarees,10,same as saree,woven design,big border,multicolor,wedding,,same as saree,default,default,no
22547,Sarees,10,same as saree,woven design,big border,default,traditional,,same as saree,default,default,no
22548,Sarees,10,same as saree,woven design,,multicolor,party,jacquard,woven design,zari woven,applique,no
22549,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22552,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22554,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,,no
22556,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22571,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22572,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22574,Sarees,10,solid,temple border,big border,default,party,,zari woven,zari woven,ethnic motif,no
22576,Sarees,10,same as saree,woven design,big border,default,daily,,same as saree,zari woven,ethnic motif,no
22577,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22578,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22579,Sarees,10,default,zari,big border,default,traditional,,zari woven,zari woven,default,no
22585,Sarees,10,same as saree,zari,big border,multicolor,daily,,zari woven,zari woven,default,no
22591,Sarees,10,same as saree,woven design,,multicolor,party,jacquard,woven design,zari woven,applique,no
22597,Sarees,10,same as saree,temple border,big border,yellow,daily,,zari woven,solid,solid,yes
22610,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22611,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22615,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22616,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22627,Sarees,10,solid,no border,no border,multicolor,party,,same as saree,printed,default,no
22630,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22635,Sarees,10,default,no border,no border,default,party,,zari woven,zari woven,default,no
22636,Sarees,10,same as border,temple border,big border,yellow,party,,zari woven,woven design,checked,no
22645,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22647,Sarees,10,same as border,temple border,big border,yellow,party,,zari woven,solid,solid,no
22653,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22655,Sarees,10,default,no border,no border,default,party,,same as saree,woven design,default,no
22659,Sarees,10,same as saree,woven design,big border,default,traditional,,same as saree,zari woven,ethnic motif,no
22661,Sarees,10,same as border,zari,small border,default,party,,zari woven,solid,solid,no
22663,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22666,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22678,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22680,Sarees,10,same as border,woven design,small border,default,traditional,,same as saree,zari woven,ethnic motif,no
22684,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,,no
22685,Sarees,10,same as border,temple border,big border,default,party,,zari woven,woven design,checked,no
22686,Sarees,10,,no border,no border,default,traditional,jacquard,zari woven,zari woven,ethnic motif,no
22687,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22688,Sarees,10,same as border,temple border,big border,default,daily,,zari woven,solid,solid,no
22695,Sarees,10,same as saree,zari,big border,default,party,,zari woven,solid,solid,no
22699,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22703,Sarees,10,same as saree,temple border,big border,default,daily,,zari woven,woven design,default,no
22705,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22708,Sarees,10,default,woven design,big border,default,traditional,,zari woven,zari woven,ethnic motif,no
22713,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22714,Sarees,10,default,zari,big border,default,party,,zari woven,zari woven,default,no
22716,Sarees,10,default,no border,no border,default,party,,zari woven,zari woven,default,no
22729,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22730,Sarees,10,same as saree,woven design,big border,default,traditional,,same as saree,default,ethnic motif,no
22738,Sarees,10,same as saree,woven design,,multicolor,party,jacquard,woven design,zari woven,applique,no
22750,Sarees,10,default,no border,no border,default,party,,same as saree,zari woven,default,no
22755,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22757,Sarees,10,same as border,zari,small border,default,traditional,,zari woven,zari woven,floral,no
22764,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,,no
22768,Sarees,10,same as saree,temple border,small border,default,party,,zari woven,solid,solid,no
22773,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22774,Sarees,10,same as border,zari,big border,default,daily,,zari woven,solid,solid,no
22779,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22780,Sarees,10,same as border,zari,big border,default,party,,zari woven,solid,solid,yes
22781,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22783,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22787,Sarees,10,same as border,temple border,big border,navy blue,party,,zari woven,solid,solid,yes
22789,Sarees,10,same as border,temple border,big border,yellow,party,,zari woven,solid,solid,no
22790,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22793,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22796,Sarees,10,same as saree,woven design,small border,white,party,,same as saree,zari woven,default,no
22797,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22799,Sarees,10,same as saree,woven design,big border,default,daily,,same as saree,default,ethnic motif,no
22800,Sarees,10,same as border,temple border,big border,default,party,,zari woven,solid,solid,no
22801,Sarees,10,same as saree,zari,big border,default,party,,default,solid,solid,no
22802,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22810,Sarees,10,same as border,woven design,big border,multicolor,traditional,,zari woven,zari woven,default,no
22814,Sarees,10,same as saree,zari,big border,navy blue,party,,zari woven,solid,solid,no
22815,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22816,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22820,Sarees,10,same as saree,woven design,big border,default,traditional,,same as saree,zari woven,ethnic motif,no
22824,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22828,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22829,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22835,Sarees,10,same as saree,zari,small border,navy blue,party,,zari woven,solid,solid,no
22838,Sarees,10,same as saree,woven design,big border,multicolor,wedding,,same as saree,default,ethnic motif,no
22840,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,,no
22843,Sarees,10,same as saree,zari,small border,default,party,,zari woven,solid,solid,no
22846,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22850,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22858,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,,no
22861,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,,no
22864,Sarees,10,same as border,default,big border,default,traditional,,zari woven,zari woven,default,no
